"Sun Mar 11 02:08:19 +0000 2018","1520714299.0","0.2","0","0","559","958","1011","749","4"
"Sun Mar 11 02:08:19 +0000 2018","1520714299.0","-0.125","0","0","400","60","58","3161","0"
"Sun Mar 11 02:08:19 +0000 2018","1520714299.0","0.0","0","0","0","35","0","58","0"
"Sun Mar 11 02:08:21 +0000 2018","1520714301.0","0.0","0","0","285","15","6","1729","0"
"Sun Mar 11 02:08:22 +0000 2018","1520714302.0","0.0","0","0","42018","1","18806","40930","15"
"Sun Mar 11 02:08:23 +0000 2018","1520714303.0","0.4454545454545455","0","0","1480","3312","527","854","0"
"Sun Mar 11 02:08:23 +0000 2018","1520714303.0","0.0","0","0","1371","2632","22737","123931","141"
"Sun Mar 11 02:08:24 +0000 2018","1520714304.0","0.15","0","0","0","35","0","58","0"
"Sun Mar 11 02:08:25 +0000 2018","1520714305.0","0.5","0","0","564","1208","293","334","101"
"Sun Mar 11 02:08:25 +0000 2018","1520714305.0","0.13333333333333333","0","0","2728","1114","13430","11344","59"
"Sun Mar 11 02:08:25 +0000 2018","1520714305.0","0.0","0","0","1188","2080","7228","146742","141"
"Sun Mar 11 02:08:26 +0000 2018","1520714306.0","0.4166666666666667","0","0","3270","2108","293","3396","0"
"Sun Mar 11 02:08:27 +0000 2018","1520714307.0","0.0","0","0","564","1208","293","334","68"
"Sun Mar 11 02:08:27 +0000 2018","1520714307.0","0.0","0","0","31","177","1379","138","2170"
"Sun Mar 11 02:08:28 +0000 2018","1520714308.0","0.0","0","0","86","28","13","5305","1"
"Sun Mar 11 02:08:28 +0000 2018","1520714308.0","0.5","0","0","8705","9169","3431","5396","14"
"Sun Mar 11 02:08:28 +0000 2018","1520714308.0","0.0","0","0","0","35","0","58","0"
"Sun Mar 11 02:08:29 +0000 2018","1520714309.0","0.0","0","0","425","1308","6805","2287","60"
"Sun Mar 11 02:08:30 +0000 2018","1520714310.0","0.2","0","0","24","102","45","97","0"
"Sun Mar 11 02:08:31 +0000 2018","1520714311.0","0.0","0","0","248","487","2617","4343","0"
"Sun Mar 11 02:08:31 +0000 2018","1520714311.0","-0.2","0","0","37","90","146","179","1"
"Sun Mar 11 02:08:31 +0000 2018","1520714311.0","-0.125","0","0","24239","35","92","7254","0"
"Sun Mar 11 02:08:32 +0000 2018","1520714312.0","0.0","0","0","1006","1815","7644","72069","141"
"Sun Mar 11 02:08:32 +0000 2018","1520714312.0","-0.16666666666666666","0","0","8705","9169","3431","5396","92"
"Sun Mar 11 02:08:33 +0000 2018","1520714313.0","0.45","0","0","0","35","0","58","0"
"Sun Mar 11 02:08:35 +0000 2018","1520714315.0","0.0","0","0","36","82","821","462","1"
"Sun Mar 11 02:08:35 +0000 2018","1520714315.0","0.15","0","0","649","201","3568","16091","1"
"Sun Mar 11 02:08:35 +0000 2018","1520714315.0","0.0","0","0","1216","3069","29871","157417","141"
"Sun Mar 11 02:08:36 +0000 2018","1520714316.0","0.0","0","0","65","165","962","597","60"
"Sun Mar 11 02:08:37 +0000 2018","1520714317.0","-0.2","0","0","1027","376","3917","3187","1"
"Sun Mar 11 02:08:37 +0000 2018","1520714317.0","0.15","0","0","0","35","0","58","0"
"Sun Mar 11 02:08:38 +0000 2018","1520714318.0","-0.1","0","0","3926","4654","1065","1219","205"
"Sun Mar 11 02:08:38 +0000 2018","1520714318.0","0.4","0","0","181","3670","39","450","346"
"Sun Mar 11 02:08:38 +0000 2018","1520714318.0","0.0","0","0","836","1450","7728","73518","141"
"Sun Mar 11 02:08:38 +0000 2018","1520714318.0","0.0","0","0","13207","10461","122342","158901","177"
"Sun Mar 11 02:08:40 +0000 2018","1520714320.0","0.0","0","0","1071","1654","19040","126216","141"
"Sun Mar 11 02:08:42 +0000 2018","1520714322.0","0.0642857142857143","0","0","186","2549","256","998","18"
"Sun Mar 11 02:08:42 +0000 2018","1520714322.0","0.15","0","0","0","35","0","58","0"
"Sun Mar 11 02:08:44 +0000 2018","1520714324.0","0.13333333333333333","0","0","12","63","19","85","585"
"Sun Mar 11 02:08:46 +0000 2018","1520714326.0","0.15","0","0","0","35","0","58","0"
"Sun Mar 11 02:08:48 +0000 2018","1520714328.0","0.0","0","0","658","510","8725","96712","141"
"Sun Mar 11 02:08:49 +0000 2018","1520714329.0","0.0","0","0","32419","651","20278","25700","3"
"Sun Mar 11 02:08:50 +0000 2018","1520714330.0","0.6","0","0","74","48","731","787","1"
"Sun Mar 11 02:08:52 +0000 2018","1520714332.0","0.0","0","0","563","538","1103","511","0"
"Sun Mar 11 02:08:53 +0000 2018","1520714333.0","0.5","0","0","1836","455","2266","18486","458"
"Sun Mar 11 02:08:54 +0000 2018","1520714334.0","0.0","0","0","22","0","0","1390","0"
"Sun Mar 11 02:08:55 +0000 2018","1520714335.0","0.20833333333333331","0","0","18503","10447","65158","846570","0"
"Sun Mar 11 02:08:57 +0000 2018","1520714337.0","0.0","0","0","106","1247","5","7","16"
"Sun Mar 11 02:08:57 +0000 2018","1520714337.0","0.20833333333333331","0","0","9226","7012","69339","711671","0"
"Sun Mar 11 02:08:57 +0000 2018","1520714337.0","0.0","0","0","21","164","77","536","0"
"Sun Mar 11 02:08:58 +0000 2018","1520714338.0","0.0","0","0","582","1168","6606","76611","141"
"Sun Mar 11 02:08:59 +0000 2018","1520714339.0","0.13333333333333333","0","0","762","902","266","1604","585"
"Sun Mar 11 02:09:00 +0000 2018","1520714340.0","-0.4","0","0","62","163","2108","1542","385"
"Sun Mar 11 02:09:01 +0000 2018","1520714341.0","0.16","0","0","5909","6319","13227","16972","454"
"Sun Mar 11 02:09:03 +0000 2018","1520714343.0","-0.13333333333333333","0","0","322354","95818","4133","109859","0"
"Sun Mar 11 02:09:03 +0000 2018","1520714343.0","0.35","0","0","65","156","2896","552","598"
"Sun Mar 11 02:09:04 +0000 2018","1520714344.0","1.0","0","0","18503","10447","65158","846570","0"
"Sun Mar 11 02:09:04 +0000 2018","1520714344.0","0.13333333333333333","0","0","79","218","124","243","585"
"Sun Mar 11 02:09:04 +0000 2018","1520714344.0","0.0","0","0","1909","2024","38","15714","2"
"Sun Mar 11 02:09:06 +0000 2018","1520714346.0","1.0","0","0","9226","7012","69339","711671","0"
"Sun Mar 11 02:09:07 +0000 2018","1520714347.0","0.15","0","0","0","19","0","34","0"
"Sun Mar 11 02:09:08 +0000 2018","1520714348.0","0.0","0","0","2822","219","271","981","2269"
"Sun Mar 11 02:09:08 +0000 2018","1520714348.0","0.0","0","0","898","1898","13804","23647","144"
"Sun Mar 11 02:09:08 +0000 2018","1520714348.0","0.5","0","0","243","705","605","1336","1616"
"Sun Mar 11 02:09:08 +0000 2018","1520714348.0","0.5","0","0","762","902","266","1604","1616"
"Sun Mar 11 02:09:09 +0000 2018","1520714349.0","0.25","0","0","2601","2115","3490","5","1"
"Sun Mar 11 02:09:09 +0000 2018","1520714349.0","0.0","0","0","28","58","74","245","0"
"Sun Mar 11 02:09:09 +0000 2018","1520714349.0","0.0","0","0","40","279","158","552","0"
"Sun Mar 11 02:09:11 +0000 2018","1520714351.0","0.0","0","0","49","153","21","151","0"
"Sun Mar 11 02:09:11 +0000 2018","1520714351.0","0.0","0","0","248","487","2617","4343","0"
"Sun Mar 11 02:09:12 +0000 2018","1520714352.0","0.15","0","0","0","19","0","34","0"
"Sun Mar 11 02:09:12 +0000 2018","1520714352.0","0.0","0","0","69","69","1118","646","0"
"Sun Mar 11 02:09:13 +0000 2018","1520714353.0","-0.125","0","0","8211","858","2190","32845","0"
"Sun Mar 11 02:09:15 +0000 2018","1520714355.0","0.0","0","0","26","169","172","127","382"
"Sun Mar 11 02:09:16 +0000 2018","1520714356.0","0.15","0","0","0","19","0","34","0"
"Sun Mar 11 02:09:16 +0000 2018","1520714356.0","0.0","0","0","762","902","266","1604","2170"
"Sun Mar 11 02:09:18 +0000 2018","1520714358.0","0.0","0","0","18503","10447","65158","846570","0"
"Sun Mar 11 02:09:18 +0000 2018","1520714358.0","-0.125","0","0","402","421","692","3307","0"
"Sun Mar 11 02:09:18 +0000 2018","1520714358.0","0.0","0","0","2042","679","12103","16481","0"
"Sun Mar 11 02:09:20 +0000 2018","1520714360.0","0.0","0","0","9226","7012","69339","711671","0"
"Sun Mar 11 02:09:22 +0000 2018","1520714362.0","0.26249999999999996","0","0","11","352","19","464","0"
"Sun Mar 11 02:09:23 +0000 2018","1520714363.0","0.0","0","0","3891","4085","17514","170350","139"
"Sun Mar 11 02:09:23 +0000 2018","1520714363.0","0.21666666666666665","0","0","39","107","664","608","184"
"Sun Mar 11 02:09:24 +0000 2018","1520714364.0","0.25","0","0","11","115","89","120","2412"
"Sun Mar 11 02:09:24 +0000 2018","1520714364.0","0.5","0","0","79","218","124","243","1616"
"Sun Mar 11 02:09:24 +0000 2018","1520714364.0","0.075","0","0","262","249","29","1342","0"
"Sun Mar 11 02:09:24 +0000 2018","1520714364.0","0.05","0","0","79","316","91","186","0"
"Sun Mar 11 02:09:25 +0000 2018","1520714365.0","0.0","0","0","13207","10461","122342","158901","115"
"Sun Mar 11 02:09:27 +0000 2018","1520714367.0","0.15","0","0","0","35","0","33","0"
"Sun Mar 11 02:09:27 +0000 2018","1520714367.0","0.0","0","0","134","324","207","428","0"
"Sun Mar 11 02:09:27 +0000 2018","1520714367.0","0.12499999999999999","0","0","892","2919","380","2709","0"
"Sun Mar 11 02:09:27 +0000 2018","1520714367.0","0.0","0","0","3891","4085","17514","170350","204"
"Sun Mar 11 02:09:28 +0000 2018","1520714368.0","-0.125","0","0","2397","4813","970","2797","0"
"Sun Mar 11 02:09:29 +0000 2018","1520714369.0","0.0","0","0","18503","10447","65158","846570","0"
"Sun Mar 11 02:09:30 +0000 2018","1520714370.0","0.1","0","0","762","902","266","1604","2382"
"Sun Mar 11 02:09:30 +0000 2018","1520714370.0","0.125","0","0","6583","7272","13242","971","805"
"Sun Mar 11 02:09:31 +0000 2018","1520714371.0","0.0","0","0","9226","7012","69339","711671","0"
"Sun Mar 11 02:09:31 +0000 2018","1520714371.0","0.18522727272727274","0","0","11","115","89","120","2219"
"Sun Mar 11 02:09:33 +0000 2018","1520714373.0","0.0","0","0","2042","679","12103","16481","0"
"Sun Mar 11 02:09:33 +0000 2018","1520714373.0","0.20500000000000002","0","0","18503","10447","65158","846570","0"
"Sun Mar 11 02:09:34 +0000 2018","1520714374.0","0.20500000000000002","0","0","9226","7012","69339","711671","0"
"Sun Mar 11 02:09:34 +0000 2018","1520714374.0","0.4787878787878788","0","0","11","115","89","120","1867"
"Sun Mar 11 02:09:37 +0000 2018","1520714377.0","0.0","0","0","39","57","16","28","14"
"Sun Mar 11 02:09:38 +0000 2018","1520714378.0","0.1","0","0","24","63","305","87","28"
"Sun Mar 11 02:09:41 +0000 2018","1520714381.0","0.0","0","0","285","15","6","1729","0"
"Sun Mar 11 02:09:41 +0000 2018","1520714381.0","0.0","0","0","322","216","983","887","2"
"Sun Mar 11 02:09:43 +0000 2018","1520714383.0","0.13333333333333333","0","0","978","2640","239","768","585"
"Sun Mar 11 02:09:44 +0000 2018","1520714384.0","0.0","0","0","2042","679","12103","16481","0"
"Sun Mar 11 02:09:46 +0000 2018","1520714386.0","-0.15555555555555559","0","0","72","272","949","850","53"
"Sun Mar 11 02:09:49 +0000 2018","1520714389.0","0.0","0","0","211","8","0","12512","1"
"Sun Mar 11 02:09:50 +0000 2018","1520714390.0","0.0","0","0","11","115","89","120","1582"
"Sun Mar 11 02:09:50 +0000 2018","1520714390.0","0.0","0","0","815","114","1191","2073","2"
"Sun Mar 11 02:09:52 +0000 2018","1520714392.0","0.375","0","0","71","387","188","517","2196"
"Sun Mar 11 02:09:52 +0000 2018","1520714392.0","0.0","0","0","250","1332","3161","6095","318"
"Sun Mar 11 02:09:53 +0000 2018","1520714393.0","0.0","0","0","3711","1435","2919","10320","115"
"Sun Mar 11 02:09:54 +0000 2018","1520714394.0","-0.4","0","0","60","290","799","1113","22"
"Sun Mar 11 02:09:55 +0000 2018","1520714395.0","0.05000000000000002","0","0","13","98","600","150","421"
"Sun Mar 11 02:09:55 +0000 2018","1520714395.0","0.26666666666666666","0","0","443","331","424","2692","34"
"Sun Mar 11 02:09:58 +0000 2018","1520714398.0","0.0","0","0","2042","679","12103","16481","0"
"Sun Mar 11 02:09:58 +0000 2018","1520714398.0","0.25","0","0","28","98","721","437","573"
"Sun Mar 11 02:10:01 +0000 2018","1520714401.0","0.0","0","0","339","0","0","88439","0"
"Sun Mar 11 02:10:01 +0000 2018","1520714401.0","0.4","0","0","347","1475","204","369","0"
"Sun Mar 11 02:10:01 +0000 2018","1520714401.0","0.08333333333333333","0","0","11","115","89","120","1424"
"Sun Mar 11 02:10:02 +0000 2018","1520714402.0","0.0","0","0","353","246","14427","11450","0"
"Sun Mar 11 02:10:02 +0000 2018","1520714402.0","0.0","0","0","873","897","19","23960","0"
"Sun Mar 11 02:10:02 +0000 2018","1520714402.0","0.0","0","0","71","387","188","517","2657"
"Sun Mar 11 02:10:03 +0000 2018","1520714403.0","0.0","0","0","6352","1448","1764","106758","1"
"Sun Mar 11 02:10:04 +0000 2018","1520714404.0","0.0","0","0","72","412","6","30","1"
"Sun Mar 11 02:10:04 +0000 2018","1520714404.0","0.0","0","0","88","172","18471","3193","0"
"Sun Mar 11 02:10:05 +0000 2018","1520714405.0","0.4","0","0","71","387","188","517","2804"
"Sun Mar 11 02:10:05 +0000 2018","1520714405.0","0.3","0","0","2270","177","1984","936","0"
"Sun Mar 11 02:10:06 +0000 2018","1520714406.0","0.0","0","0","36","45","0","1163","3"
"Sun Mar 11 02:10:07 +0000 2018","1520714407.0","0.22556818181818183","0","0","71","387","188","517","2601"
"Sun Mar 11 02:10:08 +0000 2018","1520714408.0","0.0","0","0","1266","438","1013","29651","0"
"Sun Mar 11 02:10:08 +0000 2018","1520714408.0","1.0","0","0","96","10","0","3985","0"
"Sun Mar 11 02:10:08 +0000 2018","1520714408.0","-0.125","0","0","17664","104","20452","230917","0"
"Sun Mar 11 02:10:09 +0000 2018","1520714409.0","0.375","0","0","670","232","200","470","0"
"Sun Mar 11 02:10:09 +0000 2018","1520714409.0","0.0","0","0","285","15","6","1729","0"
"Sun Mar 11 02:10:10 +0000 2018","1520714410.0","-0.125","0","0","1038","4609","9666","88844","22"
"Sun Mar 11 02:10:10 +0000 2018","1520714410.0","0.0","0","0","2042","679","12103","16481","0"
"Sun Mar 11 02:10:12 +0000 2018","1520714412.0","0.37878787878787873","0","0","302","551","926","1410","401"
"Sun Mar 11 02:10:14 +0000 2018","1520714414.0","-0.125","0","0","4680","2873","5026","12632","2"
"Sun Mar 11 02:10:14 +0000 2018","1520714414.0","0.0","0","0","34","139","67","458","0"
"Sun Mar 11 02:10:16 +0000 2018","1520714416.0","0.13333333333333333","0","0","76","309","85","176","585"
"Sun Mar 11 02:10:16 +0000 2018","1520714416.0","0.5","0","0","11","115","89","120","1112"
"Sun Mar 11 02:10:18 +0000 2018","1520714418.0","0.0","0","0","290","982","3826","851","382"
"Sun Mar 11 02:10:18 +0000 2018","1520714418.0","-0.125","0","0","2192","83","22","7279","0"
"Sun Mar 11 02:10:19 +0000 2018","1520714419.0","-0.125","0","0","76","131","10","7483","0"
"Sun Mar 11 02:10:19 +0000 2018","1520714419.0","-0.125","0","0","534","323","1","11280","0"
"Sun Mar 11 02:10:20 +0000 2018","1520714420.0","0.0","0","0","72","272","949","850","54"
"Sun Mar 11 02:10:21 +0000 2018","1520714421.0","0.0","0","0","532","635","0","40799","1"
"Sun Mar 11 02:10:22 +0000 2018","1520714422.0","0.0","0","0","2042","679","12103","16481","0"
"Sun Mar 11 02:10:23 +0000 2018","1520714423.0","0.0","0","0","7478","4715","1325","910952","0"
"Sun Mar 11 02:10:23 +0000 2018","1520714423.0","-0.125","0","0","17792","14472","1","10900","0"
"Sun Mar 11 02:10:24 +0000 2018","1520714424.0","0.5","0","0","76","309","85","176","1616"
"Sun Mar 11 02:10:25 +0000 2018","1520714425.0","0.0","0","0","2654","2607","0","101053","0"
"Sun Mar 11 02:10:26 +0000 2018","1520714426.0","0.0","0","0","3793","3759","0","113908","0"
"Sun Mar 11 02:10:28 +0000 2018","1520714428.0","0.38409090909090915","0","0","6585","84","1812","1958","187"
"Sun Mar 11 02:10:28 +0000 2018","1520714428.0","0.0","0","0","2069","2045","0","48566","0"
"Sun Mar 11 02:10:28 +0000 2018","1520714428.0","0.4","0","0","2659","5001","6802","5669","346"
"Sun Mar 11 02:10:29 +0000 2018","1520714429.0","0.1","0","0","72","272","949","850","39"
"Sun Mar 11 02:10:30 +0000 2018","1520714430.0","0.0","0","0","3230","3196","0","118269","0"
"Sun Mar 11 02:10:30 +0000 2018","1520714430.0","0.0","0","0","113669","10383","95","594377","0"
"Sun Mar 11 02:10:30 +0000 2018","1520714430.0","-0.16666666666666666","0","0","28921","17000","12710","205297","92"
"Sun Mar 11 02:10:32 +0000 2018","1520714432.0","0.0","0","0","76","309","85","176","2170"
"Sun Mar 11 02:10:33 +0000 2018","1520714433.0","0.5","0","0","28921","17000","12710","205297","14"
"Sun Mar 11 02:10:33 +0000 2018","1520714433.0","0.0","0","0","649","3765","26183","18169","31"
"Sun Mar 11 02:10:34 +0000 2018","1520714434.0","0.0","0","0","2042","679","12103","16481","1"
"Sun Mar 11 02:10:35 +0000 2018","1520714435.0","0.0","0","0","607","1316","3","8369","0"
"Sun Mar 11 02:10:35 +0000 2018","1520714435.0","0.0","0","0","11","115","89","120","931"
"Sun Mar 11 02:10:37 +0000 2018","1520714437.0","0.39","0","0","4193","3989","191","101","0"
"Sun Mar 11 02:10:38 +0000 2018","1520714438.0","0.32083333333333336","0","0","0","61","0","36","74"
"Sun Mar 11 02:10:38 +0000 2018","1520714438.0","0.05000000000000002","0","0","13115","1952","0","22747","0"
"Sun Mar 11 02:10:41 +0000 2018","1520714441.0","0.0","0","0","1812","993","1036","10043","0"
"Sun Mar 11 02:10:41 +0000 2018","1520714441.0","0.0","0","0","2042","679","12103","16481","0"
"Sun Mar 11 02:10:41 +0000 2018","1520714441.0","0.0","0","0","17981","10005","10227","111049","0"
"Sun Mar 11 02:10:41 +0000 2018","1520714441.0","0.1","0","0","76","309","85","176","2382"
"Sun Mar 11 02:10:44 +0000 2018","1520714444.0","0.13333333333333333","0","0","11","115","89","120","903"
"Sun Mar 11 02:10:45 +0000 2018","1520714445.0","0.13333333333333333","0","0","66","245","1109","414","585"
"Sun Mar 11 02:10:46 +0000 2018","1520714446.0","-0.006397306397306411","0","0","76","309","85","176","2336"
"Sun Mar 11 02:10:48 +0000 2018","1520714448.0","0.15","0","0","19","21","0","500","0"
"Sun Mar 11 02:10:50 +0000 2018","1520714450.0","0.0","0","0","76","309","85","176","2361"
"Sun Mar 11 02:10:51 +0000 2018","1520714451.0","0.0","0","0","248","487","2617","4343","53"
"Sun Mar 11 02:10:51 +0000 2018","1520714451.0","0.0","0","0","18056","297","5557","6154","11"
"Sun Mar 11 02:10:52 +0000 2018","1520714452.0","0.0","0","0","559","754","320","4334","0"
"Sun Mar 11 02:10:54 +0000 2018","1520714454.0","0.0","0","0","2297","5001","7781","7942","206"
"Sun Mar 11 02:10:54 +0000 2018","1520714454.0","0.0","0","0","7379","503","2153","39597","60"
"Sun Mar 11 02:10:55 +0000 2018","1520714455.0","0.0","0","0","186","126","122","910","15"
"Sun Mar 11 02:10:55 +0000 2018","1520714455.0","-0.21875","0","0","76","309","85","176","2521"
"Sun Mar 11 02:10:56 +0000 2018","1520714456.0","0.4454545454545455","0","0","1480","3312","527","854","0"
"Sun Mar 11 02:10:57 +0000 2018","1520714457.0","-0.125","0","0","1997","1262","2871","14087","0"
"Sun Mar 11 02:10:59 +0000 2018","1520714459.0","0.0","0","0","76","309","85","176","2437"
"Sun Mar 11 02:11:01 +0000 2018","1520714461.0","-0.125","0","0","1570","2361","757","724","22"
"Sun Mar 11 02:11:01 +0000 2018","1520714461.0","0.26249999999999996","0","0","17","21","0","523","0"
"Sun Mar 11 02:11:01 +0000 2018","1520714461.0","0.0","0","0","856","754","499","1556","470"
"Sun Mar 11 02:11:03 +0000 2018","1520714463.0","0.0","0","0","110","180","17850","1063","21"
"Sun Mar 11 02:11:03 +0000 2018","1520714463.0","0.0","0","0","89","363","481","945","0"
"Sun Mar 11 02:11:04 +0000 2018","1520714464.0","0.35","0","0","308","1669","396","1345","1331"
