Date,Close Price
2018-03-05 18:20:00,11487.61
2018-03-05 18:21:00,11486.93
2018-03-05 18:22:00,11488.07
2018-03-05 18:23:00,11490.01
2018-03-05 18:24:00,11489.56
2018-03-05 18:25:00,11494.35
2018-03-05 18:26:00,11498
2018-03-05 18:27:00,11498.59
2018-03-05 18:28:00,11501.3
2018-03-05 18:29:00,11502
2018-03-05 18:30:00,11502.6
2018-03-05 18:31:00,11503.58
2018-03-05 18:32:00,11503.31
2018-03-05 18:33:00,11505.33
2018-03-05 18:34:00,11509.79
2018-03-05 18:35:00,11510.86
2018-03-05 18:36:00,11531.76
2018-03-05 18:37:00,11542.02
2018-03-05 18:38:00,11548.68
2018-03-05 18:39:00,11552.22
2018-03-05 18:40:00,11554.22
2018-03-05 18:41:00,11555.83
2018-03-05 18:42:00,11551.21
2018-03-05 18:43:00,11549.27
2018-03-05 18:44:00,11552.84
2018-03-05 18:45:00,11567.57
2018-03-05 18:46:00,11571.92
2018-03-05 18:47:00,11577.86
2018-03-05 18:48:00,11598.05
2018-03-05 18:49:00,11623.1
2018-03-05 18:50:00,11637.41
2018-03-05 18:51:00,11646.64
2018-03-05 18:52:00,11651.76
2018-03-05 18:53:00,11633.18
2018-03-05 18:54:00,11634.78
2018-03-05 18:55:00,11656.31
2018-03-05 18:56:00,11657.49
2018-03-05 18:57:00,11660.24
2018-03-05 18:58:00,11654.51
2018-03-05 18:59:00,11649.87
2018-03-05 19:00:00,11650.51
2018-03-05 19:01:00,11650.4
2018-03-05 19:02:00,11657.2
2018-03-05 19:03:00,11658.44
2018-03-05 19:04:00,11656.3
2018-03-05 19:05:00,11653.42
2018-03-05 19:06:00,11650.76
2018-03-05 19:07:00,11640.46
2018-03-05 19:08:00,11644.88
2018-03-05 19:09:00,11646.81
2018-03-05 19:10:00,11645.08
2018-03-05 19:11:00,11644.43
2018-03-05 19:12:00,11639.36
2018-03-05 19:13:00,11642
2018-03-05 19:14:00,11641.91
2018-03-05 19:15:00,11643.73
2018-03-05 19:16:00,11641.52
2018-03-05 19:17:00,11643.67
2018-03-05 19:18:00,11643.15
2018-03-05 19:19:00,11643.27
2018-03-05 19:20:00,11645.02
2018-03-05 19:21:00,11641.25
2018-03-05 19:22:00,11640.35
2018-03-05 19:23:00,11641.05
2018-03-05 19:24:00,11639.65
2018-03-05 19:25:00,11640.61
2018-03-05 19:26:00,11639.31
2018-03-05 19:27:00,11637.39
2018-03-05 19:28:00,11635.71
2018-03-05 19:29:00,11632.46
2018-03-05 19:30:00,11637.63
2018-03-05 19:31:00,11638.63
2018-03-05 19:32:00,11641.52
2018-03-05 19:33:00,11639.72
2018-03-05 19:34:00,11635.28
2018-03-05 19:35:00,11634.79
2018-03-05 19:36:00,11635.38
2018-03-05 19:37:00,11633.86
2018-03-05 19:38:00,11633.98
2018-03-05 19:39:00,11636.49
2018-03-05 19:40:00,11637.03
2018-03-05 19:41:00,11633.12
2018-03-05 19:42:00,11635.74
2018-03-05 19:43:00,11636.21
2018-03-05 19:44:00,11635.04
2018-03-05 19:45:00,11634.72
2018-03-05 19:46:00,11633.5
2018-03-05 19:47:00,11630.14
2018-03-05 19:48:00,11630.54
2018-03-05 19:49:00,11634.42
2018-03-05 19:50:00,11634.17
2018-03-05 19:51:00,11631.53
2018-03-05 19:52:00,11632.27
2018-03-05 19:53:00,11631.52
2018-03-05 19:54:00,11625.59
2018-03-05 19:55:00,11622.16
2018-03-05 19:56:00,11624.09
2018-03-05 19:57:00,11624.01
2018-03-05 19:58:00,11623.96
2018-03-05 19:59:00,11623.69
2018-03-05 20:00:00,11623.32
2018-03-05 20:01:00,11629
2018-03-05 20:02:00,11639.05
2018-03-05 20:03:00,11644.19
2018-03-05 20:04:00,11654.56
2018-03-05 20:05:00,11653.72
2018-03-05 20:06:00,11646.59
2018-03-05 20:07:00,11644.31
2018-03-05 20:08:00,11626.98
2018-03-05 20:09:00,11627
2018-03-05 20:10:00,11634.29
2018-03-05 20:11:00,11638.31
2018-03-05 20:12:00,11632.65
2018-03-05 20:13:00,11631.24
2018-03-05 20:14:00,11632.31
2018-03-05 20:15:00,11637.05
2018-03-05 20:16:00,11641.23
2018-03-05 20:17:00,11643.47
2018-03-05 20:18:00,11649.54
2018-03-05 20:19:00,11655.34
2018-03-05 20:20:00,11656.95
2018-03-05 20:21:00,11657.09
2018-03-05 20:22:00,11652.09
2018-03-05 20:23:00,11648.64
2018-03-05 20:24:00,11647.96
2018-03-05 20:25:00,11647.76
2018-03-05 20:26:00,11646.27
2018-03-05 20:27:00,11643.77
2018-03-05 20:28:00,11643.06
2018-03-05 20:29:00,11634.16
2018-03-05 20:30:00,11632.85
2018-03-05 20:31:00,11635.41
2018-03-05 20:32:00,11633.8
2018-03-05 20:33:00,11634.54
2018-03-05 20:34:00,11639.09
2018-03-05 20:35:00,11639.73
2018-03-05 20:36:00,11633.52
2018-03-05 20:37:00,11632.02
2018-03-05 20:38:00,11611.13
2018-03-05 20:39:00,11562
2018-03-05 20:40:00,11586.51
2018-03-05 20:41:00,11602.37
2018-03-05 20:42:00,11595.91
2018-03-05 20:43:00,11595.1
2018-03-05 20:44:00,11602.44
2018-03-05 20:45:00,11596.49
2018-03-05 20:46:00,11602.34
2018-03-05 20:47:00,11599.41
2018-03-05 20:48:00,11595.99
2018-03-05 20:49:00,11573.37
2018-03-05 20:50:00,11586.3
2018-03-05 20:51:00,11584.67
2018-03-05 20:52:00,11585.2
2018-03-05 20:53:00,11587.93
2018-03-05 20:54:00,11585.26
2018-03-05 20:55:00,11587.61
2018-03-05 20:56:00,11586.84
2018-03-05 20:57:00,11585.83
2018-03-05 20:58:00,11579.22
2018-03-05 20:59:00,11585.08
2018-03-05 21:00:00,11587.16
2018-03-05 21:01:00,11588.28
2018-03-05 21:02:00,11586.64
2018-03-05 21:03:00,11588.32
2018-03-05 21:04:00,11586.88
2018-03-05 21:05:00,11589.04
2018-03-05 21:06:00,11590.03
2018-03-05 21:07:00,11587.4
2018-03-05 21:08:00,11577.28
2018-03-05 21:09:00,11566.69
2018-03-05 21:10:00,11564.2
2018-03-05 21:11:00,11569.77
2018-03-05 21:12:00,11568.25
2018-03-05 21:13:00,11556.95
2018-03-05 21:14:00,11539.15
2018-03-05 21:15:00,11528.34
2018-03-05 21:16:00,11535.23
2018-03-05 21:17:00,11534.6
2018-03-05 21:18:00,11547.12
2018-03-05 21:19:00,11552.3
2018-03-05 21:20:00,11554.19
2018-03-05 21:21:00,11551.95
2018-03-05 21:22:00,11550.19
2018-03-05 21:23:00,11550.64
2018-03-05 21:24:00,11548.17
2018-03-05 21:25:00,11552.95
2018-03-05 21:26:00,11557
2018-03-05 21:27:00,11552.79
2018-03-05 21:28:00,11544.1
2018-03-05 21:29:00,11532.66
2018-03-05 21:30:00,11536.71
2018-03-05 21:31:00,11540.88
2018-03-05 21:32:00,11546.8
2018-03-05 21:33:00,11555.61
2018-03-05 21:34:00,11563.54
2018-03-05 21:35:00,11560.58
2018-03-05 21:36:00,11555.1
2018-03-05 21:37:00,11557.3
2018-03-05 21:38:00,11559.58
2018-03-05 21:39:00,11562.75
2018-03-05 21:40:00,11568.13
2018-03-05 21:41:00,11574.79
2018-03-05 21:42:00,11569.17
2018-03-05 21:43:00,11565.82
2018-03-05 21:44:00,11569.56
2018-03-05 21:45:00,11570.19
2018-03-05 21:46:00,11568.65
2018-03-05 21:47:00,11570.65
2018-03-05 21:48:00,11567.95
2018-03-05 21:49:00,11568.46
2018-03-05 21:50:00,11563.88
2018-03-05 21:51:00,11565.77
2018-03-05 21:52:00,11566.53
2018-03-05 21:53:00,11567.14
2018-03-05 21:54:00,11557.2
2018-03-05 21:55:00,11558.21
2018-03-05 21:56:00,11558.14
2018-03-05 21:57:00,11553.77
2018-03-05 21:58:00,11561.47
2018-03-05 21:59:00,11560.05
2018-03-05 22:00:00,11561.75
2018-03-05 22:01:00,11566.13
2018-03-05 22:02:00,11563.33
2018-03-05 22:03:00,11560.01
2018-03-05 22:04:00,11560.44
2018-03-05 22:05:00,11561.32
2018-03-05 22:06:00,11559.83
2018-03-05 22:07:00,11559.98
2018-03-05 22:08:00,11560.75
2018-03-05 22:09:00,11564.23
2018-03-05 22:10:00,11565.6
2018-03-05 22:11:00,11565.97
2018-03-05 22:12:00,11567.42
2018-03-05 22:13:00,11569.14
2018-03-05 22:14:00,11572.43
2018-03-05 22:15:00,11571.68
2018-03-05 22:16:00,11575.89
2018-03-05 22:17:00,11577.67
2018-03-05 22:18:00,11577.63
2018-03-05 22:19:00,11579.79
2018-03-05 22:20:00,11580
2018-03-05 22:21:00,11579
2018-03-05 22:22:00,11581.44
2018-03-05 22:23:00,11580.1
2018-03-05 22:24:00,11582.62
2018-03-05 22:25:00,11582.46
2018-03-05 22:26:00,11584.24
2018-03-05 22:27:00,11586.19
2018-03-05 22:28:00,11587.54
2018-03-05 22:29:00,11588.32
2018-03-05 22:30:00,11588.51
2018-03-05 22:31:00,11590.78
2018-03-05 22:32:00,11595.24
2018-03-05 22:33:00,11596.73
2018-03-05 22:34:00,11597.98
2018-03-05 22:35:00,11600.75
2018-03-05 22:36:00,11603.16
2018-03-05 22:37:00,11602.94
2018-03-05 22:38:00,11592.9
2018-03-05 22:39:00,11591.12
2018-03-05 22:40:00,11589.06
2018-03-05 22:41:00,11590.61
2018-03-05 22:42:00,11589.46
2018-03-05 22:43:00,11587.56
2018-03-05 22:44:00,11588.94
2018-03-05 22:45:00,11587.57
2018-03-05 22:46:00,11586.6
2018-03-05 22:47:00,11586.59
2018-03-05 22:48:00,11581.98
2018-03-05 22:49:00,11573.84
2018-03-05 22:50:00,11567.88
2018-03-05 22:51:00,11560.49
2018-03-05 22:52:00,11565.59
2018-03-05 22:53:00,11563.28
2018-03-05 22:54:00,11563.9
2018-03-05 22:55:00,11563.85
2018-03-05 22:56:00,11563.67
2018-03-05 22:57:00,11561.33
2018-03-05 22:58:00,11560.21
2018-03-05 22:59:00,11557.71
2018-03-05 23:00:00,11555.7
2018-03-05 23:01:00,11556.59
2018-03-05 23:02:00,11565.27
2018-03-05 23:03:00,11574.8
2018-03-05 23:04:00,11577.7
2018-03-05 23:05:00,11581.72
2018-03-05 23:06:00,11583.26
2018-03-05 23:07:00,11582.24
2018-03-05 23:08:00,11581.19
2018-03-05 23:09:00,11577.11
2018-03-05 23:10:00,11576.33
2018-03-05 23:11:00,11576.33
2018-03-05 23:12:00,11580.55
2018-03-05 23:13:00,11580.45
2018-03-05 23:14:00,11580.58
2018-03-05 23:15:00,11582.36
2018-03-05 23:16:00,11581.96
2018-03-05 23:17:00,11581.21
2018-03-05 23:18:00,11580.77
2018-03-05 23:19:00,11569.6
2018-03-05 23:20:00,11568.77
2018-03-05 23:21:00,11573.05
2018-03-05 23:22:00,11573.46
2018-03-05 23:23:00,11574.09
2018-03-05 23:24:00,11574.12
2018-03-05 23:25:00,11574.93
2018-03-05 23:26:00,11575.31
2018-03-05 23:27:00,11575.5
2018-03-05 23:28:00,11577.3
2018-03-05 23:29:00,11578.95
2018-03-05 23:30:00,11577.86
2018-03-05 23:31:00,11580.37
2018-03-05 23:32:00,11581.31
2018-03-05 23:33:00,11578.53
2018-03-05 23:34:00,11576.5
2018-03-05 23:35:00,11568.16
2018-03-05 23:36:00,11564.35
2018-03-05 23:37:00,11559.47
2018-03-05 23:38:00,11553.36
2018-03-05 23:39:00,11547.21
2018-03-05 23:40:00,11549.92
2018-03-05 23:41:00,11552.02
2018-03-05 23:42:00,11553.07
2018-03-05 23:43:00,11551.96
2018-03-05 23:44:00,11553.16
2018-03-05 23:45:00,11553.79
2018-03-05 23:46:00,11552.42
2018-03-05 23:47:00,11550.58
2018-03-05 23:48:00,11549.47
2018-03-05 23:49:00,11549.21
2018-03-05 23:50:00,11538.01
2018-03-05 23:51:00,11538.54
2018-03-05 23:52:00,11540.18
2018-03-05 23:53:00,11543.71
2018-03-05 23:54:00,11543.15
2018-03-05 23:55:00,11543
2018-03-05 23:56:00,11544.11
2018-03-05 23:57:00,11542.31
2018-03-05 23:58:00,11531.48
2018-03-05 23:59:00,11507.7
2018-03-06 00:00:00,11432.98
2018-03-06 00:01:00,11367.63
2018-03-06 00:02:00,11324.44
2018-03-06 00:03:00,11380.39
2018-03-06 00:04:00,11355.94
2018-03-06 00:05:00,11338.58
2018-03-06 00:06:00,11341.79
2018-03-06 00:07:00,11357.82
2018-03-06 00:08:00,11366.88
2018-03-06 00:09:00,11368.13
2018-03-06 00:10:00,11373.63
2018-03-06 00:11:00,11387.69
2018-03-06 00:12:00,11387.84
2018-03-06 00:13:00,11393.48
2018-03-06 00:14:00,11375.85
2018-03-06 00:15:00,11359.62
2018-03-06 00:16:00,11352.23
2018-03-06 00:17:00,11360.65
2018-03-06 00:18:00,11361.39
2018-03-06 00:19:00,11379.89
2018-03-06 00:20:00,11378.46
2018-03-06 00:21:00,11376.98
2018-03-06 00:22:00,11369.67
2018-03-06 00:23:00,11364.43
2018-03-06 00:24:00,11358.05
2018-03-06 00:25:00,11357.13
2018-03-06 00:26:00,11345.24
2018-03-06 00:27:00,11340.24
2018-03-06 00:28:00,11341.82
2018-03-06 00:29:00,11317.24
2018-03-06 00:30:00,11280.1
2018-03-06 00:31:00,11298.49
2018-03-06 00:32:00,11301.22
2018-03-06 00:33:00,11301.19
2018-03-06 00:34:00,11304.24
2018-03-06 00:35:00,11305.04
2018-03-06 00:36:00,11304.93
2018-03-06 00:37:00,11314.26
2018-03-06 00:38:00,11316.82
2018-03-06 00:39:00,11323.42
2018-03-06 00:40:00,11322.06
2018-03-06 00:41:00,11324.88
2018-03-06 00:42:00,11310.11
2018-03-06 00:43:00,11292.81
2018-03-06 00:44:00,11298.23
2018-03-06 00:45:00,11301.86
2018-03-06 00:46:00,11306.16
2018-03-06 00:47:00,11316.03
2018-03-06 00:48:00,11322.71
2018-03-06 00:49:00,11331.75
2018-03-06 00:50:00,11332.86
2018-03-06 00:51:00,11334.74
2018-03-06 00:52:00,11334.83
2018-03-06 00:53:00,11336.88
2018-03-06 00:54:00,11337.31
2018-03-06 00:55:00,11337.45
2018-03-06 00:56:00,11325.72
2018-03-06 00:57:00,11314.73
2018-03-06 00:58:00,11306.74
2018-03-06 00:59:00,11301.35
2018-03-06 01:00:00,11298.03
2018-03-06 01:01:00,11283.94
2018-03-06 01:02:00,11271.24
2018-03-06 01:03:00,11288.3
2018-03-06 01:04:00,11282.15
2018-03-06 01:05:00,11267.33
2018-03-06 01:06:00,11243.68
2018-03-06 01:07:00,11219
2018-03-06 01:08:00,11221.75
2018-03-06 01:09:00,11229.89
2018-03-06 01:10:00,11227.6
2018-03-06 01:11:00,11222.9
2018-03-06 01:12:00,11218.07
2018-03-06 01:13:00,11208.19
2018-03-06 01:14:00,11215.35
2018-03-06 01:15:00,11223.4
2018-03-06 01:16:00,11219.9
2018-03-06 01:17:00,11222.33
2018-03-06 01:18:00,11233.68
2018-03-06 01:19:00,11241.66
2018-03-06 01:20:00,11229.82
2018-03-06 01:21:00,11225.93
2018-03-06 01:22:00,11225.61
2018-03-06 01:23:00,11226.75
2018-03-06 01:24:00,11225.2
2018-03-06 01:25:00,11226.24
2018-03-06 01:26:00,11232.15
2018-03-06 01:27:00,11234.27
2018-03-06 01:28:00,11239.43
2018-03-06 01:29:00,11245.71
2018-03-06 01:30:00,11247.95
2018-03-06 01:31:00,11249.06
2018-03-06 01:32:00,11256.35
2018-03-06 01:33:00,11263.95
2018-03-06 01:34:00,11271.6
2018-03-06 01:35:00,11276.55
2018-03-06 01:36:00,11281.64
2018-03-06 01:37:00,11279.88
2018-03-06 01:38:00,11279.21
2018-03-06 01:39:00,11278.69
2018-03-06 01:40:00,11268.34
2018-03-06 01:41:00,11244.18
2018-03-06 01:42:00,11239.41
2018-03-06 01:43:00,11235.94
2018-03-06 01:44:00,11234.62
2018-03-06 01:45:00,11236
2018-03-06 01:46:00,11241.01
2018-03-06 01:47:00,11271.13
2018-03-06 01:48:00,11276.38
2018-03-06 01:49:00,11271.59
2018-03-06 01:50:00,11267.52
2018-03-06 01:51:00,11271.39
2018-03-06 01:52:00,11269.72
2018-03-06 01:53:00,11267.13
2018-03-06 01:54:00,11267.13
2018-03-06 01:55:00,11272.13
2018-03-06 01:56:00,11277.59
2018-03-06 01:57:00,11290.82
2018-03-06 01:58:00,11290.21
2018-03-06 01:59:00,11291.35
2018-03-06 02:00:00,11290.85
2018-03-06 02:01:00,11276.17
2018-03-06 02:02:00,11259.01
2018-03-06 02:03:00,11260.23
2018-03-06 02:04:00,11266.63
2018-03-06 02:05:00,11267.41
2018-03-06 02:06:00,11266.38
2018-03-06 02:07:00,11263.45
2018-03-06 02:08:00,11260.18
2018-03-06 02:09:00,11255.58
2018-03-06 02:10:00,11253.82
2018-03-06 02:11:00,11244.81
2018-03-06 02:12:00,11241.6
2018-03-06 02:13:00,11247.75
2018-03-06 02:14:00,11253.11
2018-03-06 02:15:00,11255.42
2018-03-06 02:16:00,11263.07
2018-03-06 02:17:00,11272.22
2018-03-06 02:18:00,11263.77
2018-03-06 02:19:00,11261.79
2018-03-06 02:20:00,11265.19
2018-03-06 02:21:00,11269.02
2018-03-06 02:22:00,11259.34
2018-03-06 02:23:00,11263.7
2018-03-06 02:24:00,11261.06
2018-03-06 02:25:00,11260.94
2018-03-06 02:26:00,11261.7
2018-03-06 02:27:00,11245.09
2018-03-06 02:28:00,11241.5
2018-03-06 02:29:00,11245.87
2018-03-06 02:30:00,11241.68
2018-03-06 02:31:00,11226.21
2018-03-06 02:32:00,11227.92
2018-03-06 02:33:00,11228.59
2018-03-06 02:34:00,11233.45
2018-03-06 02:35:00,11234.08
2018-03-06 02:36:00,11234.87
2018-03-06 02:37:00,11229.81
2018-03-06 02:38:00,11229.91
2018-03-06 02:39:00,11228.38
2018-03-06 02:40:00,11226.32
2018-03-06 02:41:00,11224.18
2018-03-06 02:42:00,11213.46
2018-03-06 02:43:00,11217.54
2018-03-06 02:44:00,11224.04
2018-03-06 02:45:00,11229.82
2018-03-06 02:46:00,11237.74
2018-03-06 02:47:00,11239.83
2018-03-06 02:48:00,11240.11
2018-03-06 02:49:00,11238.15
2018-03-06 02:50:00,11242.61
2018-03-06 02:51:00,11245.96
2018-03-06 02:52:00,11248.06
2018-03-06 02:53:00,11251.13
2018-03-06 02:54:00,11257.67
2018-03-06 02:55:00,11260.27
2018-03-06 02:56:00,11259.17
2018-03-06 02:57:00,11261
2018-03-06 02:58:00,11263.06
2018-03-06 02:59:00,11261.86
2018-03-06 03:00:00,11262.68
2018-03-06 03:01:00,11271.11
2018-03-06 03:02:00,11269.24
2018-03-06 03:03:00,11257.51
2018-03-06 03:04:00,11239.25
2018-03-06 03:05:00,11243.89
2018-03-06 03:06:00,11247.04
2018-03-06 03:07:00,11225.85
2018-03-06 03:08:00,11191.25
2018-03-06 03:09:00,11182.55
2018-03-06 03:10:00,11197.53
2018-03-06 03:11:00,11197.83
2018-03-06 03:12:00,11207.62
2018-03-06 03:13:00,11218.78
2018-03-06 03:14:00,11223.34
2018-03-06 03:15:00,11232.45
2018-03-06 03:16:00,11226.04
2018-03-06 03:17:00,11223.31
2018-03-06 03:18:00,11226.6
2018-03-06 03:19:00,11226.13
2018-03-06 03:20:00,11226.38
2018-03-06 03:21:00,11227.13
2018-03-06 03:22:00,11227.21
2018-03-06 03:23:00,11223.84
2018-03-06 03:24:00,11210.69
2018-03-06 03:25:00,11202.09
2018-03-06 03:26:00,11200.39
2018-03-06 03:27:00,11210.97
2018-03-06 03:28:00,11225.19
2018-03-06 03:29:00,11221.88
2018-03-06 03:30:00,11214.65
2018-03-06 03:31:00,11204.85
2018-03-06 03:32:00,11209.18
2018-03-06 03:33:00,11217.43
2018-03-06 03:34:00,11218.04
2018-03-06 03:35:00,11217.77
2018-03-06 03:36:00,11211.09
2018-03-06 03:37:00,11216.89
2018-03-06 03:38:00,11223.11
2018-03-06 03:39:00,11224.76
2018-03-06 03:40:00,11226
2018-03-06 03:41:00,11226.33
2018-03-06 03:42:00,11229.07
2018-03-06 03:43:00,11241.27
2018-03-06 03:44:00,11244.07
2018-03-06 03:45:00,11224.63
2018-03-06 03:46:00,11231.41
2018-03-06 03:47:00,11230.97
2018-03-06 03:48:00,11231.66
2018-03-06 03:49:00,11233.41
2018-03-06 03:50:00,11235.1
2018-03-06 03:51:00,11235.57
2018-03-06 03:52:00,11241.74
2018-03-06 03:53:00,11246.23
2018-03-06 03:54:00,11247.23
2018-03-06 03:55:00,11246
2018-03-06 03:56:00,11244.61
2018-03-06 03:57:00,11246.61
2018-03-06 03:58:00,11246.76
2018-03-06 03:59:00,11245.63
2018-03-06 04:00:00,11246.75
2018-03-06 04:01:00,11250.19
2018-03-06 04:02:00,11257.53
2018-03-06 04:03:00,11266.41
2018-03-06 04:04:00,11266.85
2018-03-06 04:05:00,11264.96
2018-03-06 04:06:00,11262.21
2018-03-06 04:07:00,11269.04
2018-03-06 04:08:00,11273.13
2018-03-06 04:09:00,11278.27
2018-03-06 04:10:00,11279.2
2018-03-06 04:11:00,11281.82
2018-03-06 04:12:00,11283.48
2018-03-06 04:13:00,11284.3
2018-03-06 04:14:00,11276.5
2018-03-06 04:15:00,11273.25
2018-03-06 04:16:00,11273.38
2018-03-06 04:17:00,11276.65
2018-03-06 04:18:00,11276.66
2018-03-06 04:19:00,11276.82
2018-03-06 04:20:00,11278.41
2018-03-06 04:21:00,11287.73
2018-03-06 04:22:00,11292.56
2018-03-06 04:23:00,11301.86
2018-03-06 04:24:00,11301.1
2018-03-06 04:25:00,11302.57
2018-03-06 04:26:00,11305.06
2018-03-06 04:27:00,11304.54
2018-03-06 04:28:00,11307.1
2018-03-06 04:29:00,11317.5
2018-03-06 04:30:00,11319.69
2018-03-06 04:31:00,11318.92
2018-03-06 04:32:00,11320.18
2018-03-06 04:33:00,11321.03
2018-03-06 04:34:00,11320.98
2018-03-06 04:35:00,11320.59
2018-03-06 04:36:00,11289.68
2018-03-06 04:37:00,11271.79
2018-03-06 04:38:00,11275.46
2018-03-06 04:39:00,11279.13
2018-03-06 04:40:00,11294.48
2018-03-06 04:41:00,11287.98
2018-03-06 04:42:00,11284.34
2018-03-06 04:43:00,11279.3
2018-03-06 04:44:00,11278.66
2018-03-06 04:45:00,11284.2
2018-03-06 04:46:00,11288.57
2018-03-06 04:47:00,11289.09
2018-03-06 04:48:00,11291.4
2018-03-06 04:49:00,11295.37
2018-03-06 04:50:00,11296.51
2018-03-06 04:51:00,11291.59
2018-03-06 04:52:00,11283.49
2018-03-06 04:53:00,11282.74
2018-03-06 04:54:00,11282.2
2018-03-06 04:55:00,11283.92
2018-03-06 04:56:00,11279.98
2018-03-06 04:57:00,11274.79
2018-03-06 04:58:00,11270.93
2018-03-06 04:59:00,11269.88
2018-03-06 05:00:00,11275.25
2018-03-06 05:01:00,11276.18
2018-03-06 05:02:00,11272.03
2018-03-06 05:03:00,11252.96
2018-03-06 05:04:00,11251.47
2018-03-06 05:05:00,11254.6
2018-03-06 05:06:00,11248.69
2018-03-06 05:07:00,11249.39
2018-03-06 05:08:00,11263.02
2018-03-06 05:09:00,11271.83
2018-03-06 05:10:00,11273.39
2018-03-06 05:11:00,11274.89
2018-03-06 05:12:00,11281.21
2018-03-06 05:13:00,11284.66
2018-03-06 05:14:00,11286.9
2018-03-06 05:15:00,11287.97
2018-03-06 05:16:00,11289.86
2018-03-06 05:17:00,11298.9
2018-03-06 05:18:00,11301.37
2018-03-06 05:19:00,11298.86
2018-03-06 05:20:00,11300.35
2018-03-06 05:21:00,11301.36
2018-03-06 05:22:00,11301.6
2018-03-06 05:23:00,11301.6
2018-03-06 05:24:00,11301.6
2018-03-06 05:25:00,11293.89
2018-03-06 05:26:00,11285.56
2018-03-06 05:27:00,11284.04
2018-03-06 05:28:00,11281.32
2018-03-06 05:29:00,11283.44
2018-03-06 05:30:00,11283.16
2018-03-06 05:31:00,11282.06
2018-03-06 05:32:00,11284.84
2018-03-06 05:33:00,11285.82
2018-03-06 05:34:00,11292.68
2018-03-06 05:35:00,11295.51
2018-03-06 05:36:00,11294.15
2018-03-06 05:37:00,11299.8
2018-03-06 05:38:00,11306.72
2018-03-06 05:39:00,11306.11
2018-03-06 05:40:00,11305.89
2018-03-06 05:41:00,11300.97
2018-03-06 05:42:00,11300.33
2018-03-06 05:43:00,11302.71
2018-03-06 05:44:00,11293.17
2018-03-06 05:45:00,11293.46
2018-03-06 05:46:00,11291.68
2018-03-06 05:47:00,11294.9
2018-03-06 05:48:00,11299.88
2018-03-06 05:49:00,11305.16
2018-03-06 05:50:00,11304.55
2018-03-06 05:51:00,11303.14
2018-03-06 05:52:00,11303.3
2018-03-06 05:53:00,11304.26
2018-03-06 05:54:00,11304.19
2018-03-06 05:55:00,11303.69
2018-03-06 05:56:00,11302.41
2018-03-06 05:57:00,11303.23
2018-03-06 05:58:00,11303.38
2018-03-06 05:59:00,11301.93
2018-03-06 06:00:00,11300.71
2018-03-06 06:01:00,11300.82
2018-03-06 06:02:00,11302.66
2018-03-06 06:03:00,11304.63
2018-03-06 06:04:00,11308.46
2018-03-06 06:05:00,11310.79
2018-03-06 06:06:00,11307.25
2018-03-06 06:07:00,11307.91
2018-03-06 06:08:00,11308.08
2018-03-06 06:09:00,11317.86
2018-03-06 06:10:00,11318.93
2018-03-06 06:11:00,11319.44
2018-03-06 06:12:00,11317.97
2018-03-06 06:13:00,11318.27
2018-03-06 06:14:00,11323.34
2018-03-06 06:15:00,11320.71
2018-03-06 06:16:00,11315.25
2018-03-06 06:17:00,11318.69
2018-03-06 06:18:00,11320.32
2018-03-06 06:19:00,11321.88
2018-03-06 06:20:00,11321.93
2018-03-06 06:21:00,11319.78
2018-03-06 06:22:00,11318.11
2018-03-06 06:23:00,11319.15
2018-03-06 06:24:00,11318.39
2018-03-06 06:25:00,11316
2018-03-06 06:26:00,11315.35
2018-03-06 06:27:00,11309.6
2018-03-06 06:28:00,11310.84
2018-03-06 06:29:00,11306.87
2018-03-06 06:30:00,11306.48
2018-03-06 06:31:00,11296.92
2018-03-06 06:32:00,11293.02
2018-03-06 06:33:00,11291.41
2018-03-06 06:34:00,11291.97
2018-03-06 06:35:00,11291.75
2018-03-06 06:36:00,11289.95
2018-03-06 06:37:00,11290.36
2018-03-06 06:38:00,11289.88
2018-03-06 06:39:00,11287.99
2018-03-06 06:40:00,11285.84
2018-03-06 06:41:00,11281.91
2018-03-06 06:42:00,11283.45
2018-03-06 06:43:00,11286.62
2018-03-06 06:44:00,11285.36
2018-03-06 06:45:00,11285.46
2018-03-06 06:46:00,11285.2
2018-03-06 06:47:00,11282.88
2018-03-06 06:48:00,11284.27
2018-03-06 06:49:00,11293.73
2018-03-06 06:50:00,11295.3
2018-03-06 06:51:00,11300.24
2018-03-06 06:52:00,11303.47
2018-03-06 06:53:00,11285.58
2018-03-06 06:54:00,11284.55
2018-03-06 06:55:00,11284.51
2018-03-06 06:56:00,11285.9
2018-03-06 06:57:00,11286.92
2018-03-06 06:58:00,11291.7
2018-03-06 06:59:00,11286.31
2018-03-06 07:00:00,11285.09
2018-03-06 07:01:00,11283.96
2018-03-06 07:02:00,11276.98
2018-03-06 07:03:00,11263.84
2018-03-06 07:04:00,11263.09
2018-03-06 07:05:00,11255.8
2018-03-06 07:06:00,11256.92
2018-03-06 07:07:00,11259.53
2018-03-06 07:08:00,11260
2018-03-06 07:09:00,11260.76
2018-03-06 07:10:00,11260.11
2018-03-06 07:11:00,11264.16
2018-03-06 07:12:00,11255.08
2018-03-06 07:13:00,11257.46
2018-03-06 07:14:00,11255.71
2018-03-06 07:15:00,11255.98
2018-03-06 07:16:00,11255.85
2018-03-06 07:17:00,11254.13
2018-03-06 07:18:00,11240.2
